0.60256  5.01187e-05  805.319
0.60256  5.24807e-05  793.713
0.60256  5.49541e-05  779.549
0.60256  5.7544e-05  764.888
0.60256  6.0256e-05  750.958
0.60256  6.30957e-05  738.021
0.60256  6.60693e-05  725.761
0.60256  6.91831e-05  714.905
0.60256  7.24436e-05  707.107
0.60256  7.58578e-05  703.005
0.60256  7.94328e-05  701.91
0.60256  8.31764e-05  703.697
0.60256  8.70964e-05  708.078
0.60256  9.12011e-05  714.423
0.60256  9.54993e-05  723.485
0.60256  0.0001  734.759
0.60256  0.000104713  744.63
0.60256  0.000109648  750.562
0.60256  0.000114815  752.803
0.60256  0.000120226  752.002
0.60256  0.000125893  748.044
0.60256  0.000131826  741.251
0.60256  0.000138038  732.009
0.60256  0.000144544  722.202
0.60256  0.000151356  715.284
0.60256  0.000158489  711.321
0.60256  0.000165959  710.084
0.60256  0.00017378  712.473
0.60256  0.00018197  717.853
0.60256  0.000190546  723.16
0.60256  0.000199526  727.68
0.60256  0.00020893  730.046
0.60256  0.000218776  727.992
0.60256  0.000229087  725.962
0.60256  0.000239883  728.045
0.60256  0.000251189  729.863
0.60256  0.000263027  724.581
0.60256  0.000275423  719.26
0.60256  0.000288403  718.147
0.60256  0.000301995  718.632
0.60256  0.000316228  721.062
0.60256  0.000331131  725.012
0.60256  0.000346737  724.102
0.60256  0.000363078  719.569
0.60256  0.000380189  721.283
0.60256  0.000398107  728.165
0.60256  0.000416869  725.436
0.60256  0.000436516  722.045
0.60256  0.000457088  722.614
0.60256  0.00047863  720.861
0.60256  0.000501187  720.608
0.60256  0.000524807  724.305
0.60256  0.000549541  727.938
0.60256  0.00057544  719.854
0.60256  0.00060256  722.91
0.60256  0.000630957  723.976
0.60256  0.000660693  723.211
0.60256  0.000691831  721.98
0.60256  0.000724436  724.033
0.60256  0.000758578  722.297
0.60256  0.000794328  720.975
0.60256  0.000831764  724.17
0.60256  0.000870964  722.434
0.60256  0.000912011  722.952
0.60256  0.000954993  720.861
0.60256  0.001  723.917
0.60256  0.00104713  721.88
0.60256  0.00109648  721.819
0.60256  0.00114815  722.049
0.60256  0.00120226  723.79
0.60256  0.00125893  721.274
0.60256  0.00131826  720.693
0.60256  0.00138038  723.302
0.60256  0.00144544  724.773
0.60256  0.00151356  719.073
0.60256  0.00158489  724.387
0.60256  0.00165959  722.477
0.60256  0.0017378  719.969
0.60256  0.0018197  723.285
0.60256  0.00190546  720.253
0.60256  0.00199526  731.769
0.60256  0.0020893  718.849
0.60256  0.00218776  722.399
0.60256  0.00229087  720.763
0.60256  0.00239883  722.516
0.60256  0.00251189  728.293
0.60256  0.00263027  723.851
0.60256  0.00275423  726.016
0.60256  0.00288403  725.514
0.60256  0.00301995  727.433
0.60256  0.00316228  725.17
0.60256  0.00331131  719.757
0.60256  0.00346737  724.309
0.60256  0.00363078  726.925
0.60256  0.00380189  717.939
0.60256  0.00398107  723.614
0.60256  0.00416869  727.303
0.60256  0.00436516  722.701
0.60256  0.00457088  720.904
0.60256  0.0047863  727.358
0.60256  0.00501187  726.722
0.60256  0.00524807  718.825
0.60256  0.00549541  723.231
0.60256  0.0057544  723.922
0.60256  0.0060256  718.123
0.60256  0.00630957  724.008
0.60256  0.00660693  727.386
0.60256  0.00691831  724.435
0.60256  0.00724436  721.29
0.60256  0.00758578  723.893
0.60256  0.00794328  723.609
0.60256  0.00831764  727.597
0.60256  0.00870964  722.552
0.60256  0.00912011  729.053
0.60256  0.00954993  729.221
0.60256  0.01  723.943
0.630957  1e-06  745.049
0.630957  1.04713e-06  744.957
0.630957  1.09648e-06  744.857
0.630957  1.14815e-06  744.747
0.630957  1.20226e-06  744.627
0.630957  1.25893e-06  744.496
0.630957  1.31826e-06  744.353
0.630957  1.38038e-06  744.198
0.630957  1.44544e-06  744.028
0.630957  1.51356e-06  743.844
0.630957  1.58489e-06  743.643
0.630957  1.65959e-06  743.425
0.630957  1.7378e-06  743.188
0.630957  1.8197e-06  742.931
0.630957  1.90546e-06  742.652
0.630957  1.99526e-06  742.349
0.630957  2.0893e-06  742.022
0.630957  2.18776e-06  741.669
0.630957  2.29087e-06  741.287
0.630957  2.39883e-06  740.876
0.630957  2.51189e-06  740.434
0.630957  2.63027e-06  739.958
0.630957  2.75423e-06  739.449
0.630957  2.88403e-06  738.903
0.630957  3.01995e-06  738.321
0.630957  3.16228e-06  737.7
0.630957  3.31131e-06  737.041
0.630957  3.46737e-06  736.342
0.630957  3.63078e-06  735.604
0.630957  3.80189e-06  734.826
0.630957  3.98107e-06  734.011
0.630957  4.16869e-06  733.158
0.630957  4.36516e-06  732.271
0.630957  4.57088e-06  731.351
0.630957  4.7863e-06  730.401
0.630957  5.01187e-06  729.425
0.630957  5.24807e-06  728.428
0.630957  5.49541e-06  727.413
0.630957  5.7544e-06  726.387
0.630957  6.0256e-06  725.353
0.630957  6.30957e-06  724.318
0.630957  6.60693e-06  723.285
0.630957  6.91831e-06  722.259
0.630957  7.24436e-06  721.243
0.630957  7.58578e-06  720.24
0.630957  7.94328e-06  719.249
0.630957  8.31764e-06  718.27
0.630957  8.70964e-06  717.303
0.630957  9.12011e-06  716.345
0.630957  9.54993e-06  715.394
0.630957  1e-05  714.448
0.630957  1.04713e-05  713.507
0.630957  1.09648e-05  712.579
0.630957  1.14815e-05  711.678
0.630957  1.20226e-05  710.829
0.630957  1.25893e-05  710.067
0.630957  1.31826e-05  709.443
0.630957  1.38038e-05  709.017
0.630957  1.44544e-05  708.859
0.630957  1.51356e-05  709.052
0.630957  1.58489e-05  709.668
0.630957  1.65959e-05  710.768
0.630957  1.7378e-05  712.396
0.630957  1.8197e-05  714.579
0.630957  1.90546e-05  717.303
0.630957  1.99526e-05  720.535
0.630957  2.0893e-05  724.099
0.630957  2.18776e-05  728.023
0.630957  2.29087e-05  732.204
0.630957  2.39883e-05  736.514
0.630957  2.51189e-05  740.779
0.630957  2.63027e-05  744.808
0.630957  2.75423e-05  748.453
0.630957  2.88403e-05  751.783
0.630957  3.01995e-05  755.343
0.630957  3.16228e-05  760.165
0.630957  3.31131e-05  767.007
0.630957  3.46737e-05  775.358
0.630957  3.63078e-05  784.598
0.630957  3.80189e-05  793.699
0.630957  3.98107e-05  801.828
0.630957  4.16869e-05  809.473
0.630957  4.36516e-05  815.622
0.630957  4.57088e-05  818.668
0.630957  4.7863e-05  816.752
0.630957  5.01187e-05  809.066
0.630957  5.24807e-05  796.786
0.630957  5.49541e-05  781.927
0.630957  5.7544e-05  766.612
0.630957  6.0256e-05  752.134
0.630957  6.30957e-05  738.778
0.630957  6.60693e-05  726.222
0.630957  6.91831e-05  715.142
0.630957  7.24436e-05  707.241
0.630957  7.58578e-05  703.117
0.630957  7.94328e-05  702.075
0.630957  8.31764e-05  703.955
0.630957  8.70964e-05  708.458
0.630957  9.12011e-05  714.948
0.630957  9.54993e-05  724.162
0.630957  0.0001  735.639
0.630957  0.000104713  745.716
0.630957  0.000109648  751.761
0.630957  0.000114815  754.04
0.630957  0.000120226  753.216
0.630957  0.000125893  749.153
0.630957  0.000131826  742.186
0.630957  0.000138038  732.708
0.630957  0.000144544  722.662
0.630957  0.000151356  715.574
0.630957  0.000158489  711.518
0.630957  0.000165959  710.25
0.630957  0.00017378  712.675
0.630957  0.00018197  718.158
0.630957  0.000190546  723.568
0.630957  0.000199526  728.173
0.630957  0.00020893  730.596
0.630957  0.000218776  728.509
0.630957  0.000229087  726.431
0.630957  0.000239883  728.546
0.630957  0.000251189  730.413
0.630957  0.000263027  725.026
0.630957  0.000275423  719.591
0.630957  0.000288403  718.449
0.630957  0.000301995  718.933
0.630957  0.000316228  721.398
0.630957  0.000331131  725.427
0.630957  0.000346737  724.523
0.630957  0.000363078  719.894
0.630957  0.000380189  721.631
0.630957  0.000398107  728.65
0.630957  0.000416869  725.883
0.630957  0.000436516  722.416
0.630957  0.000457088  723.002
0.630957  0.00047863  721.228
0.630957  0.000501187  720.947
0.630957  0.000524807  724.714
0.630957  0.000549541  728.435
0.630957  0.00057544  720.192
0.630957  0.00060256  723.299
0.630957  0.000630957  724.395
0.630957  0.000660693  723.605
0.630957  0.000691831  722.344
0.630957  0.000724436  724.438
0.630957  0.000758578  722.673
0.630957  0.000794328  721.323
0.630957  0.000831764  724.577
0.630957  0.000870964  722.793
0.630957  0.000912011  723.319
0.630957  0.000954993  721.203
0.630957  0.001  724.303
0.630957  0.00104713  722.229
0.630957  0.00109648  722.167
0.630957  0.00114815  722.411
0.630957  0.00120226  724.174
0.630957  0.00125893  721.609
0.630957  0.00131826  721.016
0.630957  0.00138038  723.684
0.630957  0.00144544  725.164
0.630957  0.00151356  719.382
0.630957  0.00158489  724.769
0.630957  0.00165959  722.832
0.630957  0.0017378  720.299
0.630957  0.0018197  723.676
0.630957  0.00190546  720.587
0.630957  0.00199526  732.268
0.630957  0.0020893  719.162
0.630957  0.00218776  722.85
0.630957  0.00229087  721.113
0.630957  0.00239883  722.897
0.630957  0.00251189  728.741
0.630957  0.00263027  724.271
0.630957  0.00275423  726.619
0.630957  0.00288403  726.138
0.630957  0.00301995  728.106
0.630957  0.00316228  725.647
0.630957  0.00331131  720.102
0.630957  0.00346737  724.703
0.630957  0.00363078  727.356
0.630957  0.00380189  718.283
0.630957  0.00398107  723.97
0.630957  0.00416869  727.809
0.630957  0.00436516  723.046
0.630957  0.00457088  721.247
0.630957  0.0047863  727.906
0.630957  0.00501187  727.169
0.630957  0.00524807  719.13
0.630957  0.00549541  723.582
0.630957  0.0057544  724.378
0.630957  0.0060256  718.411
0.630957  0.00630957  724.37
0.630957  0.00660693  727.861
0.630957  0.00691831  724.827
0.630957  0.00724436  721.748
0.630957  0.00758578  724.304
0.630957  0.00794328  724.041
0.630957  0.00831764  728.126
0.630957  0.00870964  722.957
0.630957  0.00912011  729.535
0.630957  0.00954993  729.79
0.630957  0.01  724.347
0.660693  1e-06  745.031
0.660693  1.04713e-06  744.938
0.660693  1.09648e-06  744.836
0.660693  1.14815e-06  744.725
0.660693  1.20226e-06  744.604
0.660693  1.25893e-06  744.472
0.660693  1.31826e-06  744.328
0.660693  1.38038e-06  744.171
0.660693  1.44544e-06  744
0.660693  1.51356e-06  743.813
0.660693  1.58489e-06  743.61
0.660693  1.65959e-06  743.39
0.660693  1.7378e-06  743.15
0.660693  1.8197e-06  742.89
0.660693  1.90546e-06  742.608
0.660693  1.99526e-06  742.303
0.660693  2.0893e-06  741.973
0.660693  2.18776e-06  741.615
0.660693  2.29087e-06  741.23
0.660693  2.39883e-06  740.814
0.660693  2.51189e-06  740.367
0.660693  2.63027e-06  739.887
0.660693  2.75423e-06  739.372
0.660693  2.88403e-06  738.821
0.660693  3.01995e-06  738.233
0.660693  3.16228e-06  737.605
0.660693  3.31131e-06  736.939
0.660693  3.46737e-06  736.233
0.660693  3.63078e-06  735.488
0.660693  3.80189e-06  734.703
0.660693  3.98107e-06  733.879
0.660693  4.16869e-06  733.019
0.660693  4.36516e-06  732.123
0.660693  4.57088e-06  731.194
0.660693  4.7863e-06  730.236
0.660693  5.01187e-06  729.252
0.660693  5.24807e-06  728.247
0.660693  5.49541e-06  727.225
0.660693  5.7544e-06  726.191
0.660693  6.0256e-06  725.151
0.660693  6.30957e-06  724.109
0.660693  6.60693e-06  723.072
0.660693  6.91831e-06  722.042
0.660693  7.24436e-06  721.023
0.660693  7.58578e-06  720.019
0.660693  7.94328e-06  719.028
0.660693  8.31764e-06  718.051
0.660693  8.70964e-06  717.088
0.660693  9.12011e-06  716.136
0.660693  9.54993e-06  715.192
0.660693  1e-05  714.256
0.660693  1.04713e-05  713.327
0.660693  1.09648e-05  712.415
0.660693  1.14815e-05  711.532
0.660693  1.20226e-05  710.704
0.660693  1.25893e-05  709.971
0.660693  1.31826e-05  709.38
0.660693  1.38038e-05  708.997
0.660693  1.44544e-05  708.892
0.660693  1.51356e-05  709.151
0.660693  1.58489e-05  709.845
0.660693  1.65959e-05  711.039
0.660693  1.7378e-05  712.777
0.660693  1.8197e-05  715.09
0.660693  1.90546e-05  717.959
0.660693  1.99526e-05  721.315
0.660693  2.0893e-05  725.039
0.660693  2.18776e-05  729.123
0.660693  2.29087e-05  733.463
0.660693  2.39883e-05  737.929
0.660693  2.51189e-05  742.338
0.660693  2.63027e-05  746.496
0.660693  2.75423e-05  750.245
0.660693  2.88403e-05  753.661
0.660693  3.01995e-05  757.307
0.660693  3.16228e-05  762.281
0.660693  3.31131e-05  769.387
0.660693  3.46737e-05  778.215
0.660693  3.63078e-05  787.86
0.660693  3.80189e-05  797.422
0.660693  3.98107e-05  805.885
0.660693  4.16869e-05  813.824
0.660693  4.36516e-05  820.106
0.660693  4.57088e-05  823.115
0.660693  4.7863e-05  820.913
0.660693  5.01187e-05  812.725
0.660693  5.24807e-05  799.784
0.660693  5.49541e-05  784.244
0.660693  5.7544e-05  768.286
0.660693  6.0256e-05  753.28
0.660693  6.30957e-05  739.521
0.660693  6.60693e-05  726.68
0.660693  6.91831e-05  715.387
0.660693  7.24436e-05  707.385
0.660693  7.58578e-05  703.241
0.660693  7.94328e-05  702.248
0.660693  8.31764e-05  704.216
0.660693  8.70964e-05  708.833
0.660693  9.12011e-05  715.46
0.660693  9.54993e-05  724.812
0.660693  0.0001  736.48
0.660693  0.000104713  746.751
0.660693  0.000109648  752.902
0.660693  0.000114815  755.215
0.660693  0.000120226  754.374
0.660693  0.000125893  750.212
0.660693  0.000131826  743.081
0.660693  0.000138038  733.382
0.660693  0.000144544  723.109
0.660693  0.000151356  715.857
0.660693  0.000158489  711.713
0.660693  0.000165959  710.414
0.660693  0.00017378  712.873
0.660693  0.00018197  718.451
0.660693  0.000190546  723.958
0.660693  0.000199526  728.642
0.660693  0.00020893  731.12
0.660693  0.000218776  729.002
0.660693  0.000229087  726.878
0.660693  0.000239883  729.022
0.660693  0.000251189  730.936
0.660693  0.000263027  725.451
0.660693  0.000275423  719.909
0.660693  0.000288403  718.741
0.660693  0.000301995  719.223
0.660693  0.000316228  721.72
0.660693  0.000331131  725.821
0.660693  0.000346737  724.926
0.660693  0.000363078  720.206
0.660693  0.000380189  721.964
0.660693  0.000398107  729.111
0.660693  0.000416869  726.311
0.660693  0.000436516  722.771
0.660693  0.000457088  723.372
0.660693  0.00047863  721.58
0.660693  0.000501187  721.271
0.660693  0.000524807  725.104
0.660693  0.000549541  728.908
0.660693  0.00057544  720.517
0.660693  0.00060256  723.67
0.660693  0.000630957  724.793
0.660693  0.000660693  723.98
0.660693  0.000691831  722.692
0.660693  0.000724436  724.824
0.660693  0.000758578  723.031
0.660693  0.000794328  721.656
0.660693  0.000831764  724.965
0.660693  0.000870964  723.136
0.660693  0.000912011  723.669
0.660693  0.000954993  721.529
0.660693  0.001  724.67
0.660693  0.00104713  722.563
0.660693  0.00109648  722.499
0.660693  0.00114815  722.757
0.660693  0.00120226  724.54
0.660693  0.00125893  721.929
0.660693  0.00131826  721.325
0.660693  0.00138038  724.046
0.660693  0.00144544  725.536
0.660693  0.00151356  719.677
0.660693  0.00158489  725.133
0.660693  0.00165959  723.17
0.660693  0.0017378  720.617
0.660693  0.0018197  724.047
0.660693  0.00190546  720.906
0.660693  0.00199526  732.742
0.660693  0.0020893  719.461
0.660693  0.00218776  723.28
0.660693  0.00229087  721.448
0.660693  0.00239883  723.26
0.660693  0.00251189  729.166
0.660693  0.00263027  724.671
0.660693  0.00275423  727.194
0.660693  0.00288403  726.731
0.660693  0.00301995  728.747
0.660693  0.00316228  726.102
0.660693  0.00331131  720.432
0.660693  0.00346737  725.078
0.660693  0.00363078  727.765
0.660693  0.00380189  718.612
0.660693  0.00398107  724.308
0.660693  0.00416869  728.289
0.660693  0.00436516  723.373
0.660693  0.00457088  721.576
0.660693  0.0047863  728.426
0.660693  0.00501187  727.592
0.660693  0.00524807  719.421
0.660693  0.00549541  723.917
0.660693  0.0057544  724.811
0.660693  0.0060256  718.687
0.660693  0.00630957  724.715
0.660693  0.00660693  728.312
0.660693  0.00691831  725.202
0.660693  0.00724436  722.184
0.660693  0.00758578  724.694
0.660693  0.00794328  724.454
0.660693  0.00831764  728.628
0.660693  0.00870964  723.342
0.660693  0.00912011  729.989
0.660693  0.00954993  730.33
0.660693  0.01  724.733
0.691831  1e-06  745.015
0.691831  1.04713e-06  744.921
0.691831  1.09648e-06  744.818
0.691831  1.14815e-06  744.706
0.691831  1.20226e-06  744.584
0.691831  1.25893e-06  744.45
0.691831  1.31826e-06  744.305
0.691831  1.38038e-06  744.146
0.691831  1.44544e-06  743.973
0.691831  1.51356e-06  743.785
0.691831  1.58489e-06  743.581
0.691831  1.65959e-06  743.358
0.691831  1.7378e-06  743.116
0.691831  1.8197e-06  742.854
0.691831  1.90546e-06  742.569
0.691831  1.99526e-06  742.261
0.691831  2.0893e-06  741.927
0.691831  2.18776e-06  741.567
0.691831  2.29087e-06  741.177
0.691831  2.39883e-06  740.758
0.691831  2.51189e-06  740.307
0.691831  2.63027e-06  739.822
0.691831  2.75423e-06  739.302
0.691831  2.88403e-06  738.746
0.691831  3.01995e-06  738.152
0.691831  3.16228e-06  737.518
0.691831  3.31131e-06  736.846
0.691831  3.46737e-06  736.134
0.691831  3.63078e-06  735.381
0.691831  3.80189e-06  734.589
0.691831  3.98107e-06  733.758
0.691831  4.16869e-06  732.89
0.691831  4.36516e-06  731.987
0.691831  4.57088e-06  731.05
0.691831  4.7863e-06  730.084
0.691831  5.01187e-06  729.093
0.691831  5.24807e-06  728.08
0.691831  5.49541e-06  727.051
0.691831  5.7544e-06  726.011
0.691831  6.0256e-06  724.964
0.691831  6.30957e-06  723.918
0.691831  6.60693e-06  722.876
0.691831  6.91831e-06  721.842
0.691831  7.24436e-06  720.822
0.691831  7.58578e-06  719.816
0.691831  7.94328e-06  718.825
0.691831  8.31764e-06  717.851
0.691831  8.70964e-06  716.892
0.691831  9.12011e-06  715.945
0.691831  9.54993e-06  715.009
0.691831  1e-05  714.083
0.691831  1.04713e-05  713.166
0.691831  1.09648e-05  712.268
0.691831  1.14815e-05  711.403
0.691831  1.20226e-05  710.597
0.691831  1.25893e-05  709.89
0.691831  1.31826e-05  709.331
0.691831  1.38038e-05  708.988
0.691831  1.44544e-05  708.932
0.691831  1.51356e-05  709.253
0.691831  1.58489e-05  710.021
0.691831  1.65959e-05  711.304
0.691831  1.7378e-05  713.148
0.691831  1.8197e-05  715.582
0.691831  1.90546e-05  718.591
0.691831  1.99526e-05  722.065
0.691831  2.0893e-05  725.942
0.691831  2.18776e-05  730.178
0.691831  2.29087e-05  734.674
0.691831  2.39883e-05  739.284
0.691831  2.51189e-05  743.834
0.691831  2.63027e-05  748.116
0.691831  2.75423e-05  751.969
0.691831  2.88403e-05  755.461
0.691831  3.01995e-05  759.192
0.691831  3.16228e-05  764.308
0.691831  3.31131e-05  771.675
0.691831  3.46737e-05  780.969
0.691831  3.63078e-05  791.004
0.691831  3.80189e-05  800.951
0.691831  3.98107e-05  809.81
0.691831  4.16869e-05  818.034
0.691831  4.36516e-05  824.439
0.691831  4.57088e-05  827.408
0.691831  4.7863e-05  824.928
0.691831  5.01187e-05  816.252
0.691831  5.24807e-05  802.673
0.691831  5.49541e-05  786.469
0.691831  5.7544e-05  769.898
0.691831  6.0256e-05  754.383
0.691831  6.30957e-05  740.239
0.691831  6.60693e-05  727.131
0.691831  6.91831e-05  715.635
0.691831  7.24436e-05  707.536
0.691831  7.58578e-05  703.37
0.691831  7.94328e-05  702.423
0.691831  8.31764e-05  704.47
0.691831  8.70964e-05  709.195
0.691831  9.12011e-05  715.947
0.691831  9.54993e-05  725.428
0.691831  0.0001  737.27
0.691831  0.000104713  747.722
0.691831  0.000109648  753.973
0.691831  0.000114815  756.317
0.691831  0.000120226  755.462
0.691831  0.000125893  751.21
0.691831  0.000131826  743.925
0.691831  0.000138038  734.02
0.691831  0.000144544  723.535
0.691831  0.000151356  716.131
0.691831  0.000158489  711.903
0.691831  0.000165959  710.574
0.691831  0.00017378  713.062
0.691831  0.00018197  718.728
0.691831  0.000190546  724.324
0.691831  0.000199526  729.081
0.691831  0.00020893  731.61
0.691831  0.000218776  729.464
0.691831  0.000229087  727.298
0.691831  0.000239883  729.468
0.691831  0.000251189  731.426
0.691831  0.000263027  725.852
0.691831  0.000275423  720.21
0.691831  0.000288403  719.017
0.691831  0.000301995  719.496
0.691831  0.000316228  722.022
0.691831  0.000331131  726.191
0.691831  0.000346737  725.303
0.691831  0.000363078  720.5
0.691831  0.000380189  722.276
0.691831  0.000398107  729.541
0.691831  0.000416869  726.712
0.691831  0.000436516  723.105
0.691831  0.000457088  723.72
0.691831  0.00047863  721.913
0.691831  0.000501187  721.576
0.691831  0.000524807  725.469
0.691831  0.000549541  729.35
0.691831  0.00057544  720.823
0.691831  0.00060256  724.019
0.691831  0.000630957  725.168
0.691831  0.000660693  724.333
0.691831  0.000691831  723.018
0.691831  0.000724436  725.185
0.691831  0.000758578  723.367
0.691831  0.000794328  721.969
0.691831  0.000831764  725.328
0.691831  0.000870964  723.459
0.691831  0.000912011  723.997
0.691831  0.000954993  721.836
0.691831  0.001  725.013
0.691831  0.00104713  722.876
0.691831  0.00109648  722.811
0.691831  0.00114815  723.081
0.691831  0.00120226  724.882
0.691831  0.00125893  722.231
0.691831  0.00131826  721.615
0.691831  0.00138038  724.386
0.691831  0.00144544  725.885
0.691831  0.00151356  719.955
0.691831  0.00158489  725.474
0.691831  0.00165959  723.486
0.691831  0.0017378  720.917
0.691831  0.0018197  724.394
0.691831  0.00190546  721.206
0.691831  0.00199526  733.184
0.691831  0.0020893  719.742
0.691831  0.00218776  723.683
0.691831  0.00229087  721.761
0.691831  0.00239883  723.6
0.691831  0.00251189  729.562
0.691831  0.00263027  725.044
0.691831  0.00275423  727.731
0.691831  0.00288403  727.283
0.691831  0.00301995  729.348
0.691831  0.00316228  726.528
0.691831  0.00331131  720.742
0.691831  0.00346737  725.427
0.691831  0.00363078  728.148
0.691831  0.00380189  718.923
0.691831  0.00398107  724.625
0.691831  0.00416869  728.738
0.691831  0.00436516  723.678
0.691831  0.00457088  721.888
0.691831  0.0047863  728.912
0.691831  0.00501187  727.986
0.691831  0.00524807  719.694
0.691831  0.00549541  724.233
0.691831  0.0057544  725.215
0.691831  0.0060256  718.945
0.691831  0.00630957  725.04
0.691831  0.00660693  728.732
0.691831  0.00691831  725.555
0.691831  0.00724436  722.594
0.691831  0.00758578  725.058
0.691831  0.00794328  724.841
0.691831  0.00831764  729.099
0.691831  0.00870964  723.702
0.691831  0.00912011  730.41
0.691831  0.00954993  730.835
0.691831  0.01  725.096
0.724436  1e-06  745
0.724436  1.04713e-06  744.905
0.724436  1.09648e-06  744.802
0.724436  1.14815e-06  744.689
0.724436  1.20226e-06  744.566
0.724436  1.25893e-06  744.431
0.724436  1.31826e-06  744.284
0.724436  1.38038e-06  744.124
0.724436  1.44544e-06  743.95
0.724436  1.51356e-06  743.76
0.724436  1.58489e-06  743.554
0.724436  1.65959e-06  743.329
0.724436  1.7378e-06  743.085
0.724436  1.8197e-06  742.821
0.724436  1.90546e-06  742.534
0.724436  1.99526e-06  742.223
0.724436  2.0893e-06  741.886
0.724436  2.18776e-06  741.523
0.724436  2.29087e-06  741.13
0.724436  2.39883e-06  740.707
0.724436  2.51189e-06  740.252
0.724436  2.63027e-06  739.763
0.724436  2.75423e-06  739.238
0.724436  2.88403e-06  738.677
0.724436  3.01995e-06  738.078
0.724436  3.16228e-06  737.44
0.724436  3.31131e-06  736.761
0.724436  3.46737e-06  736.043
0.724436  3.63078e-06  735.284
0.724436  3.80189e-06  734.486
0.724436  3.98107e-06  733.648
0.724436  4.16869e-06  732.773
0.724436  4.36516e-06  731.863
0.724436  4.57088e-06  730.919
0.724436  4.7863e-06  729.946
0.724436  5.01187e-06  728.948
0.724436  5.24807e-06  727.928
0.724436  5.49541e-06  726.893
0.724436  5.7544e-06  725.846
0.724436  6.0256e-06  724.795
0.724436  6.30957e-06  723.743
0.724436  6.60693e-06  722.697
0.724436  6.91831e-06  721.661
0.724436  7.24436e-06  720.638
0.724436  7.58578e-06  719.632
0.724436  7.94328e-06  718.642
0.724436  8.31764e-06  717.67
0.724436  8.70964e-06  716.715
0.724436  9.12011e-06  715.774
0.724436  9.54993e-06  714.845
0.724436  1e-05  713.929
0.724436  1.04713e-05  713.023
0.724436  1.09648e-05  712.139
0.724436  1.14815e-05  711.291
0.724436  1.20226e-05  710.505
0.724436  1.25893e-05  709.823
0.724436  1.31826e-05  709.294
0.724436  1.38038e-05  708.987
0.724436  1.44544e-05  708.978
0.724436  1.51356e-05  709.356
0.724436  1.58489e-05  710.192
0.724436  1.65959e-05  711.557
0.724436  1.7378e-05  713.5
0.724436  1.8197e-05  716.048
0.724436  1.90546e-05  719.189
0.724436  1.99526e-05  722.774
0.724436  2.0893e-05  726.793
0.724436  2.18776e-05  731.176
0.724436  2.29087e-05  735.816
0.724436  2.39883e-05  740.566
0.724436  2.51189e-05  745.249
0.724436  2.63027e-05  749.65
0.724436  2.75423e-05  753.598
0.724436  2.88403e-05  757.167
0.724436  3.01995e-05  760.972
0.724436  3.16228e-05  766.226
0.724436  3.31131e-05  773.836
0.724436  3.46737e-05  783.58
0.724436  3.63078e-05  793.987
0.724436  3.80189e-05  804.312
0.724436  3.98107e-05  813.546
0.724436  4.16869e-05  822.044
0.724436  4.36516e-05  828.561
0.724436  4.57088e-05  831.489
0.724436  4.7863e-05  828.741
0.724436  5.01187e-05  819.603
0.724436  5.24807e-05  805.418
0.724436  5.49541e-05  788.579
0.724436  5.7544e-05  771.429
0.724436  6.0256e-05  755.432
0.724436  6.30957e-05  740.922
0.724436  6.60693e-05  727.567
0.724436  6.91831e-05  715.881
0.724436  7.24436e-05  707.69
0.724436  7.58578e-05  703.501
0.724436  7.94328e-05  702.594
0.724436  8.31764e-05  704.712
0.724436  8.70964e-05  709.535
0.724436  9.12011e-05  716.402
0.724436  9.54993e-05  725.997
0.724436  0.0001  737.998
0.724436  0.000104713  748.617
0.724436  0.000109648  754.96
0.724436  0.000114815  757.334
0.724436  0.000120226  756.468
0.724436  0.000125893  752.134
0.724436  0.000131826  744.705
0.724436  0.000138038  734.617
0.724436  0.000144544  723.935
0.724436  0.000151356  716.389
0.724436  0.000158489  712.084
0.724436  0.000165959  710.726
0.724436  0.00017378  713.239
0.724436  0.00018197  718.984
0.724436  0.000190546  724.661
0.724436  0.000199526  729.485
0.724436  0.00020893  732.06
0.724436  0.000218776  729.891
0.724436  0.000229087  727.685
0.724436  0.000239883  729.878
0.724436  0.000251189  731.874
0.724436  0.000263027  726.223
0.724436  0.000275423  720.49
0.724436  0.000288403  719.273
0.724436  0.000301995  719.75
0.724436  0.000316228  722.302
0.724436  0.000331131  726.531
0.724436  0.000346737  725.652
0.724436  0.000363078  720.773
0.724436  0.000380189  722.564
0.724436  0.000398107  729.936
0.724436  0.000416869  727.082
0.724436  0.000436516  723.413
0.724436  0.000457088  724.039
0.724436  0.00047863  722.221
0.724436  0.000501187  721.858
0.724436  0.000524807  725.805
0.724436  0.000549541  729.757
0.724436  0.00057544  721.106
0.724436  0.00060256  724.339
0.724436  0.000630957  725.512
0.724436  0.000660693  724.658
0.724436  0.000691831  723.319
0.724436  0.000724436  725.518
0.724436  0.000758578  723.677
0.724436  0.000794328  722.258
0.724436  0.000831764  725.662
0.724436  0.000870964  723.757
0.724436  0.000912011  724.298
0.724436  0.000954993  722.119
0.724436  0.001  725.328
0.724436  0.00104713  723.164
0.724436  0.00109648  723.097
0.724436  0.00114815  723.38
0.724436  0.00120226  725.196
0.724436  0.00125893  722.508
0.724436  0.00131826  721.881
0.724436  0.00138038  724.697
0.724436  0.00144544  726.205
0.724436  0.00151356  720.211
0.724436  0.00158489  725.787
0.724436  0.00165959  723.776
